Time	EMG	Muscle Force
23.946	0.0569361	0.276978
23.947	-0.0641906	0.276978
23.948	-0.0845208	0.276978
23.949	-0.0625403	0.276978
23.95	-0.0405392	0.276978
23.951	0.0273737	0.276978
23.952	0.1122	0.276978
23.953	0.0334576	0.276978
23.954	-0.0405134	0.276978
23.955	0.0104273	0.276978
23.956	0.010758	0.276978
23.957	-0.0317302	0.276978
23.958	-0.0236183	0.276978
23.959	0.0148874	0.276978
23.96	-0.0382517	0.276978
23.961	0.00350046	0.276978
23.962	0.0441134	0.276978
23.963	0.00706937	0.276978
23.964	-0.0171135	0.276978
23.965	0.00991442	0.276978
23.966	0.0199408	0.276978
23.967	-0.0464031	0.276978
23.968	0.00280365	0.276978
23.969	0.0590792	0.276978
23.97	-0.0130954	0.276978
23.971	-0.0584914	0.276978
23.972	-0.0317564	0.276978
23.973	-0.00168037	0.276978
23.974	0.0458795	0.276978
23.975	0.10556	0.276978
23.976	0.0370979	0.276978
23.977	-0.114751	0.276978
23.978	-0.0976871	0.276978
23.979	0.016382	0.276978
23.98	0.0139392	0.276978
23.981	0.0492029	0.276978
23.982	0.115605	0.276978
23.983	-0.00399368	0.276978
23.984	-0.142309	0.276978
23.985	-0.0871336	0.276978
23.986	0.0440252	0.276978
23.987	0.127421	0.276978
23.988	0.0644555	0.276978
23.989	-0.0604936	0.276978
23.99	-0.0854845	0.276978
23.991	0.0010912	0.276978
23.992	0.043841	0.276978
23.993	-0.0192574	0.276978
23.994	-0.0386961	0.276978
23.995	0.00341602	0.276978
23.996	0.0540091	0.276978
23.997	0.0705275	0.276978
23.998	0.0215213	0.276978
23.999	-0.0660657	0.276978
24	-0.122175	0.276978
24.001	-0.0383846	0.276978
24.002	0.095485	0.276978
24.003	0.106984	0.276978
24.004	0.00297307	0.276978
24.005	-0.0575061	0.276978
24.006	-0.0473853	0.276978
24.007	-0.00806774	0.276978
24.008	0.0378414	0.276978
24.009	0.0446009	0.276978
24.01	-0.0442429	0.276978
24.011	-0.0530305	0.276978
24.012	0.00982858	0.276978
24.013	0.0464188	0.276978
24.014	0.0289066	0.276978
24.015	0.00257168	0.276978
24.016	-0.0306412	0.276978
24.017	-0.0546846	0.276978
24.018	0.0209123	0.276978
24.019	0.0729866	0.276978
24.02	0.0280066	0.276978
24.021	-0.0686763	0.276978
24.022	-0.0838455	0.276978
24.023	-0.0170797	0.276978
24.024	0.0416309	0.276978
24.025	0.118733	0.276978
24.026	0.062702	0.276978
24.027	-0.103248	0.276978
24.028	-0.0986085	0.276978
24.029	0.0135104	0.276978
24.03	0.0569622	0.276978
24.031	0.0646901	0.276978
24.032	0.0103038	0.276978
24.033	-0.100746	0.276978
24.034	-0.110731	0.276978
24.035	0.0539881	0.276978
24.036	0.0999323	0.276978
24.037	0.0699227	0.276978
24.038	0.00179409	0.276978
24.039	-0.053019	0.276978
24.04	-0.0665671	0.276978
24.041	-0.0393096	0.276978
24.042	0.0260686	0.276978
24.043	0.0168351	0.276978
24.044	0.0169502	0.276978
24.045	0.0536616	0.276978
24.046	0.046395	0.276978
24.047	-0.0353364	0.276978
24.048	-0.0412263	0.276978
24.049	-0.050363	0.276978
24.05	-0.0986723	0.276978
24.051	-0.00670026	0.276978
24.052	0.126887	0.276978
24.053	0.11301	0.276978
24.054	0.0676319	0.276978
24.055	-0.0218567	0.276978
24.056	-0.0831236	0.276978
24.057	-0.116351	0.276978
24.058	-0.0833617	0.276978
24.059	-0.0145146	0.276978
24.06	0.0327459	0.276978
24.061	0.131604	0.276978
24.062	0.150721	0.276978
24.063	0.0228069	0.276978
24.064	-0.122716	0.276978
24.065	-0.0690583	0.276978
24.066	-0.0629871	0.276978
24.067	-0.0340146	0.276978
24.068	0.078085	0.276978
24.069	0.0772407	0.276978
24.07	0.0153315	0.276978
24.071	-0.0504214	0.276978
24.072	-0.0536822	0.276978
24.073	-0.0235132	0.276978
24.074	0.0166902	0.276978
24.075	0.0820091	0.276978
24.076	0.0742931	0.276978
24.077	-0.00378379	0.276978
24.078	-0.0484059	0.276978
24.079	-0.0671334	0.276978
24.08	-0.0881599	0.276978
24.081	-0.0380517	0.276978
24.082	0.0514669	0.276978
24.083	0.0609278	0.276978
24.084	0.0335008	0.276978
24.085	0.109148	0.276978
24.086	0.0518115	0.276978
24.087	-0.0596589	0.276978
24.088	-0.106859	0.276978
24.089	-0.0828333	0.276978
24.09	-0.0301965	0.276978
24.091	0.00122886	0.276978
24.092	0.0337155	0.276978
24.093	-0.0238781	0.276978
24.094	-0.0204795	0.276978
24.095	0.195432	0.276978
24.096	0.273841	0.276978
24.097	0.0244919	0.276978
24.098	-0.22278	0.276978
24.099	-0.391281	0.276978
24.1	-0.307238	0.276978
24.101	0.142137	0.276978
24.102	0.430863	0.276978
24.103	0.254203	0.276978
24.104	0.038644	0.276978
24.105	-0.116896	0.276978
24.106	-0.194167	0.276978
24.107	-0.133279	0.276978
24.108	0.0150237	0.276978
24.109	0.0515537	0.276978
24.11	-0.0123458	0.276978
24.111	-0.00156771	0.276978
24.112	0.049366	0.276978
24.113	0.0778402	0.276978
24.114	0.0602421	0.276978
24.115	0.0112268	0.276978
24.116	-0.0614668	0.276978
24.117	-0.120556	0.276978
24.118	-0.0453	0.276978
24.119	0.0262477	0.276978
24.12	0.0370232	0.276978
24.121	0.0416914	0.276978
24.122	0.00411913	0.276978
24.123	0.0149896	0.276978
24.124	0.037002	0.276978
24.125	0.052616	0.276978
24.126	-0.0233709	0.276978
24.127	-0.140828	0.276978
24.128	-0.127705	0.276978
24.129	0.00628355	0.276978
24.13	0.152812	0.276978
24.131	0.174438	0.276978
24.132	0.040812	0.276978
24.133	-0.163481	0.276978
24.134	-0.133649	0.276978
24.135	0.0419433	0.276978
24.136	0.000238082	0.276978
24.137	0.0188341	0.276978
24.138	0.0893951	0.276978
24.139	0.0358495	0.276978
24.14	-0.0490561	0.276978
24.141	-0.041315	0.276978
24.142	0.0212103	0.276978
24.143	-0.0238542	0.276605
24.144	-0.0508702	0.276978
24.145	0.00708345	0.276978
24.146	0.0514398	0.276978
24.147	0.0400316	0.276605
24.148	0.0323156	0.276978
24.149	0.00717744	0.276605
24.15	-0.0658504	0.276605
24.151	-0.0597584	0.276605
24.152	0.00399093	0.276605
24.153	0.00903972	0.276978
24.154	-0.00545949	0.276605
24.155	0.00323817	0.276978
24.156	0.0560093	0.276605
24.157	0.0803234	0.276605
24.158	0.099743	0.276605
24.159	-0.0159428	0.276605
24.16	-0.232376	0.276605
24.161	-0.268999	0.276605
24.162	-0.0677833	0.276605
24.163	0.179361	0.276605
24.164	0.364547	0.276605
24.165	0.354624	0.276605
24.166	-0.0076899	0.276605
24.167	-0.367137	0.276605
24.168	-0.417923	0.276605
24.169	-0.232688	0.276605
24.17	0.150184	0.276978
24.171	0.327744	0.276978
24.172	0.198423	0.276978
24.173	0.00356315	0.276978
24.174	-0.0586658	0.276605
24.175	0.0134643	0.276978
24.176	-0.00461209	0.276978
24.177	-0.042267	0.276978
24.178	-0.0299566	0.276978
24.179	-0.10084	0.276978
24.18	-0.155951	0.276978
24.181	-0.0958284	0.276978
24.182	0.0115766	0.276978
24.183	0.154688	0.276978
24.184	0.297711	0.276978
24.185	0.343573	0.276978
24.186	0.075298	0.276978
24.187	-0.292871	0.276978
24.188	-0.422013	0.276978
24.189	-0.392247	0.276978
24.19	-0.165083	0.276978
24.191	0.318839	0.276978
24.192	0.574689	0.276978
24.193	0.273707	0.276978
24.194	-0.0844023	0.276978
24.195	-0.186347	0.276978
24.196	-0.159032	0.276978
24.197	-0.16542	0.276978
24.198	-0.12157	0.276978
24.199	0.018419	0.276978
24.2	0.0844118	0.276978
24.201	0.129932	0.276978
24.202	0.146683	0.276978
24.203	0.0542628	0.276978
24.204	-0.0671513	0.276978
24.205	-0.108318	0.276978
24.206	-0.0719813	0.276978
24.207	0.0034199	0.276978
24.208	0.0391594	0.276978
24.209	0.0247658	0.276978
24.21	-0.0442295	0.276978
24.211	-0.0207172	0.276978
24.212	0.0500328	0.276978
24.213	0.0520943	0.276978
24.214	0.0286502	0.276978
24.215	-0.0102369	0.276978
24.216	-0.0517719	0.276978
24.217	-0.0637196	0.276978
24.218	0.0306151	0.276978
24.219	0.0164484	0.276978
24.22	0.0138026	0.276978
24.221	-0.00292087	0.276978
24.222	-0.0462668	0.276978
24.223	0.0390434	0.276978
24.224	0.0730056	0.276978
24.225	0.0183606	0.276978
24.226	-0.0614175	0.276978
24.227	-0.129284	0.276978
24.228	-0.0320944	0.276978
24.229	0.128022	0.276978
24.23	0.119307	0.276978
24.231	-0.0115526	0.276978
24.232	-0.0684717	0.276978
24.233	-0.0625884	0.276978
24.234	-0.0301567	0.276978
24.235	0.0119716	0.276978
24.236	-0.00129536	0.276978
24.237	-0.00995987	0.276978
24.238	0.0201175	0.276978
24.239	0.0935548	0.276978
24.24	0.126204	0.276978
24.241	-0.00303707	0.276978
24.242	-0.123195	0.276978
24.243	-0.181597	0.276978
24.244	-0.157475	0.276978
24.245	0.0305865	0.276978
24.246	0.229704	0.276978
24.247	0.219132	0.276978
24.248	0.091314	0.276978
24.249	-0.110802	0.276978
24.25	-0.234592	0.276978
24.251	-0.147814	0.276978
24.252	0.0188517	0.276978
24.253	0.120329	0.276978
24.254	0.152827	0.276978
24.255	0.0555236	0.276978
24.256	-0.048393	0.276978
24.257	-0.0865868	0.276978
24.258	-0.0676207	0.276978
24.259	-0.0321665	0.276978
24.26	-0.0300688	0.276978
24.261	0.0494546	0.276978
24.262	0.134178	0.276978
24.263	0.118411	0.276978
24.264	0.0357448	0.276978
24.265	-0.118202	0.276978
24.266	-0.233551	0.276978
24.267	-0.16533	0.276978
24.268	0.109484	0.276978
24.269	0.240257	0.276978
24.27	0.132129	0.276978
24.271	-0.0243184	0.276978
24.272	-0.0819284	0.276978
24.273	-0.0930152	0.276978
24.274	-0.0689927	0.276978
24.275	0.00177068	0.276978
24.276	0.0357989	0.276978
24.277	0.0609282	0.276978
24.278	0.0749475	0.276978
24.279	0.00560966	0.276978
24.28	-0.0883639	0.276978
24.281	-0.0784608	0.276978
24.282	-0.0355357	0.276978
24.283	0.0586133	0.276978
24.284	0.112279	0.276978
24.285	0.118532	0.276978
24.286	-0.0498076	0.276978
24.287	-0.151582	0.276978
24.288	-0.135201	0.276978
24.289	-0.0719315	0.276978
24.29	0.0692355	0.276978
24.291	0.253402	0.276978
24.292	0.207093	0.276978
24.293	-0.0290122	0.276978
24.294	-0.198316	0.276978
24.295	-0.206658	0.276978
24.296	-0.0845994	0.276978
24.297	0.0164246	0.276978
24.298	0.124843	0.276978
24.299	0.137725	0.276978
24.3	0.0341499	0.276978
24.301	0.0110769	0.276978
24.302	-0.002597	0.276605
24.303	-0.0477998	0.276978
24.304	-0.0410162	0.276978
24.305	-0.0449384	0.276978
24.306	-0.0276978	0.276978
24.307	-0.0171262	0.276978
24.308	0.0167777	0.276978
24.309	0.0427088	0.276978
24.31	0.0152981	0.276978
24.311	0.0183063	0.276978
24.312	0.00660351	0.276978
24.313	-0.0100814	0.276978
24.314	0.0422351	0.276978
24.315	0.0764366	0.276978
24.316	-0.0382155	0.276978
24.317	-0.147016	0.276978
24.318	-0.095942	0.276978
24.319	-0.013192	0.276978
24.32	0.0993527	0.276978
24.321	0.108157	0.276978
24.322	0.0869142	0.276978
24.323	0.00688788	0.276978
24.324	-0.0652952	0.276978
24.325	-0.0592993	0.276978
24.326	-0.123913	0.276978
24.327	-0.0827226	0.276978
24.328	0.0787482	0.276978
24.329	0.182454	0.276978
24.33	0.126902	0.276978
24.331	-0.00027604	0.276978
24.332	-0.129291	0.276978
24.333	-0.210335	0.276978
24.334	-0.123959	0.276978
24.335	0.138638	0.276978
24.336	0.224645	0.276978
24.337	0.106369	0.276978
24.338	-0.0597531	0.276978
24.339	-0.135028	0.276978
24.34	-0.0971875	0.276978
24.341	-0.0461388	0.276978
24.342	0.0034804	0.276978
24.343	0.0609557	0.276978
24.344	0.150485	0.276978
24.345	0.150739	0.276978
24.346	0.00319641	0.276978
24.347	-0.157779	0.276605
24.348	-0.232684	0.276605
24.349	-0.169796	0.276978
24.35	0.0463564	0.276978
24.351	0.229468	0.276978
24.352	0.248677	0.276605
24.353	0.0685321	0.276605
24.354	-0.0898976	0.276605
24.355	-0.128812	0.276605
24.356	-0.145366	0.276605
24.357	-0.0632318	0.276605
24.358	0.025231	0.276605
24.359	0.0429695	0.276605
24.36	0.0680516	0.276605
24.361	0.126831	0.276605
24.362	0.0511152	0.276605
24.363	-0.0334396	0.276605
24.364	-0.125942	0.276605
24.365	-0.120492	0.276605
24.366	-0.00956879	0.276605
24.367	0.0622695	0.276978
24.368	0.129547	0.276978
24.369	0.0751889	0.276978
24.37	-0.047168	0.276978
24.371	-0.0911681	0.276605
24.372	-0.0545718	0.276978
24.373	-0.00448255	0.276978
24.374	0.0567769	0.276978
24.375	0.062175	0.276978
24.376	-0.0112737	0.276978
24.377	-0.0536505	0.276978
24.378	-0.0306279	0.276978
24.379	0.0272529	0.276978
24.38	0.0346559	0.276978
24.381	0.0189806	0.276978
24.382	0.00471253	0.276978
24.383	-0.00991413	0.276978
24.384	-0.0445986	0.276978
24.385	-0.0139301	0.276978
24.386	0.000913245	0.276978
24.387	0.00217491	0.276978
24.388	0.0193963	0.276978
24.389	0.0151786	0.276978
24.39	0.00614492	0.276978
24.391	0.0237815	0.276978
24.392	0.0554371	0.276978
24.393	-0.052771	0.276978
24.394	-0.113881	0.276978
24.395	-0.0662145	0.276978
24.396	0.0233874	0.276978
24.397	0.109418	0.276978
24.398	0.137407	0.276978
24.399	0.0545511	0.276978
24.4	-0.0945424	0.276978
24.401	-0.143361	0.276978
24.402	-0.0618553	0.276978
24.403	0.00918839	0.276978
24.404	0.0185113	0.276978
24.405	0.0439199	0.276978
24.406	0.0550396	0.276978
24.407	0.0721933	0.276978
24.408	0.0569483	0.276978
24.409	-0.027826	0.276978
24.41	-0.130869	0.276978
24.411	-0.0968055	0.276978
24.412	-0.00644686	0.276978
24.413	0.0563062	0.276978
24.414	0.0763154	0.276978
24.415	0.0495001	0.276978
24.416	-0.0399252	0.276978
24.417	-0.0627954	0.276978
24.418	0.0387133	0.276978
24.419	0.0694609	0.276978
24.42	0.000756275	0.276978
24.421	-0.076273	0.276978
24.422	-0.0739795	0.276978
24.423	0.0103874	0.276978
24.424	0.0522285	0.276978
24.425	0.0451195	0.276978
24.426	-0.0154094	0.276978
24.427	-0.0139846	0.276978
24.428	0.00198185	0.276978
24.429	0.0195243	0.276978
24.43	0.0112137	0.276978
24.431	-0.00992491	0.276978
24.432	-0.0275071	0.276978
24.433	-0.0513158	0.276978
24.434	-0.0323032	0.276978
24.435	0.0816292	0.276978
24.436	0.0882602	0.276978
24.437	0.0056118	0.276978
24.438	-0.067477	0.276978
24.439	-0.0832311	0.276978
24.44	-0.0129675	0.276978
24.441	0.0457937	0.276978
24.442	0.0724491	0.276978
24.443	0.0138187	0.276978
24.444	-0.0254001	0.276978
24.445	-0.0139678	0.276978
24.446	0.000349268	0.276978
24.447	-0.0266793	0.276978
24.448	-0.0186321	0.276978
24.449	-0.0319012	0.276978
24.45	-0.0186304	0.276605
24.451	0.0828077	0.276978
24.452	0.102482	0.276978
24.453	-0.00156524	0.276978
24.454	-0.0571523	0.276978
24.455	-0.0761279	0.276978
24.456	-0.061896	0.276978
24.457	0.0205277	0.276978
24.458	0.0911707	0.276978
24.459	0.0439049	0.276978
24.46	-0.0517157	0.276605
24.461	-0.0303834	0.276978
24.462	0.0158907	0.276605
24.463	0.0272728	0.276978
24.464	0.00703874	0.276605
24.465	-0.0163446	0.276605
24.466	-0.0405251	0.276605
24.467	-0.0392586	0.276605
24.468	0.05149	0.276605
24.469	0.0607424	0.276605
24.47	0.00102307	0.276605
24.471	-0.038868	0.276605
24.472	-0.0354955	0.276605
24.473	0.00571125	0.276605
24.474	0.0434243	0.276605
24.475	0.025123	0.276605
24.476	-0.0546494	0.276605
24.477	-0.0549601	0.276605
24.478	0.0129173	0.276605
24.479	0.0588462	0.276605
24.48	0.0504453	0.276605
24.481	-0.0135978	0.276605
24.482	-0.034817	0.276605
24.483	-0.0376586	0.276605
24.484	-0.0436959	0.276605
24.485	0.0535946	0.276605
24.486	0.113902	0.276605
24.487	-0.0496792	0.276605
24.488	-0.124628	0.276605
24.489	-0.00435193	0.276605
24.49	0.0626916	0.276605
24.491	0.0442077	0.276605
24.492	0.0389908	0.276605
24.493	-0.0322973	0.276605
24.494	-0.0415851	0.276605
24.495	-0.00767854	0.276605
24.496	0.0135949	0.276605
24.497	-0.000150334	0.276605
24.498	-0.0140068	0.276605
24.499	-0.0150442	0.276605
24.5	-0.00567598	0.276605
24.501	0.0488003	0.276605
24.502	0.071856	0.276605
24.503	0.000379791	0.276605
24.504	-0.0652397	0.276605
24.505	-0.0799576	0.276605
24.506	-0.0304147	0.276605
24.507	0.0183679	0.276605
24.508	0.0532818	0.276605
24.509	0.0576318	0.276605
24.51	0.019212	0.276605
24.511	0.0584296	0.276605
24.512	0.0463169	0.276605
24.513	-0.0946005	0.276605
24.514	-0.194858	0.276605
24.515	-0.16734	0.276605
24.516	-0.0382705	0.276605
24.517	0.262548	0.276605
24.518	0.439691	0.276605
24.519	0.107045	0.276605
24.52	-0.260324	0.276605
24.521	-0.386309	0.276605
24.522	-0.223848	0.276605
24.523	0.107947	0.276605
24.524	0.255215	0.276978
24.525	0.188997	0.276605
24.526	0.0261754	0.276605
24.527	-0.108713	0.276605
24.528	-0.107432	0.276605
24.529	-0.00100656	0.276605
24.53	0.0363514	0.276605
24.531	0.0179772	0.276605
24.532	-0.0273643	0.276605
24.533	-0.0602344	0.276605
24.534	-0.0115321	0.276605
24.535	0.063636	0.276605
24.536	0.0502789	0.276605
24.537	0.0285943	0.276605
24.538	-0.0230302	0.276605
24.539	-0.0512526	0.276605
24.54	-0.0238657	0.276605
24.541	0.0364364	0.276605
24.542	0.044499	0.276605
24.543	-0.0471871	0.276605
24.544	-0.0509202	0.276605
24.545	0.0179032	0.276605
24.546	0.0442562	0.276605
24.547	0.0238773	0.276605
24.548	0.00183702	0.276605
24.549	-0.038904	0.276605
24.55	-0.0435411	0.276605
24.551	0.0306916	0.276605
24.552	0.0658755	0.276978
24.553	0.00208999	0.276605
24.554	-0.0445852	0.276605
24.555	-0.0477996	0.276605
24.556	-0.033738	0.276978
24.557	0.0337049	0.276605
24.558	0.0871537	0.276605
24.559	0.0589201	0.276605
24.56	-0.0485513	0.276978
24.561	-0.0755971	0.276978
24.562	-0.0338152	0.276978
24.563	-0.00927176	0.276978
24.564	0.00586649	0.276978
24.565	0.0315626	0.276605
24.566	0.0587682	0.276978
24.567	0.0238034	0.276978
24.568	-0.00658838	0.276978
24.569	-0.00108316	0.276978
24.57	-0.0318612	0.276978
24.571	-0.0730407	0.276978
24.572	-0.00140842	0.276978
24.573	0.0087101	0.276605
24.574	-0.0286127	0.276978
24.575	0.0578149	0.276978
24.576	0.0875499	0.276978
24.577	-0.000761644	0.276978
24.578	-0.042134	0.276605
24.579	-0.00749565	0.276978
24.58	-0.00937358	0.276978
24.581	-0.019181	0.276978
24.582	-0.00447049	0.276978
24.583	-0.00929072	0.276978
24.584	-0.0195601	0.276978
24.585	0.0138011	0.276978
24.586	-0.00293904	0.276978
24.587	-0.010049	0.276978
24.588	0.0150322	0.276978
24.589	0.0677063	0.276605
24.59	0.102944	0.276978
24.591	0.0619423	0.276978
24.592	-0.055368	0.276605
24.593	-0.215549	0.276978
24.594	-0.202866	0.276978
24.595	-0.0546606	0.276978
24.596	0.0883233	0.276978
24.597	0.228624	0.276978
24.598	0.26796	0.276978
24.599	0.123611	0.276978
24.6	-0.0943727	0.276978
24.601	-0.182479	0.276978
24.602	-0.266641	0.276978
24.603	-0.237991	0.276978
24.604	0.0437147	0.276978
24.605	0.222748	0.276605
24.606	0.196785	0.276978
24.607	0.131208	0.276978
24.608	0.0455123	0.276978
24.609	-0.0612425	0.276978
24.61	-0.164994	0.276978
24.611	-0.129767	0.276978
24.612	-0.0108009	0.276978
24.613	0.0319135	0.276978
24.614	0.0280993	0.276978
24.615	0.0292373	0.276978
24.616	0.0302484	0.276978
24.617	0.00567903	0.276978
24.618	0.0634163	0.276978
24.619	0.0461092	0.276978
24.62	-0.0322101	0.276978
24.621	-0.0863662	0.276978
24.622	-0.0914958	0.276978
24.623	-0.0156379	0.276978
24.624	0.0701787	0.276978
24.625	0.115174	0.276978
24.626	0.0206629	0.276978
24.627	-0.0801699	0.276978
24.628	-0.0567057	0.276978
24.629	0.00793403	0.276978
24.63	0.032081	0.276978
24.631	0.0191093	0.276978
24.632	0.00442089	0.276978
24.633	-0.0147064	0.276978
24.634	-0.00544805	0.276978
24.635	0.0382738	0.276978
24.636	0.0152753	0.276978
24.637	-0.0273596	0.276978
24.638	-0.0834536	0.276978
24.639	-0.0718272	0.276978
24.64	0.0249519	0.276978
24.641	0.120815	0.276978
24.642	0.159719	0.276978
24.643	0.0307813	0.276978
24.644	-0.110565	0.276978
24.645	-0.149428	0.276978
24.646	-0.0912407	0.276978
24.647	-0.0199742	0.276978
24.648	0.0211961	0.276978
24.649	0.054458	0.276978
24.65	0.113686	0.276978
24.651	0.193902	0.276605
24.652	0.0993503	0.276978
24.653	-0.0821826	0.276978
24.654	-0.223833	0.276978
24.655	-0.2924	0.276978
24.656	-0.161529	0.276605
24.657	0.178993	0.276978
24.658	0.33816	0.276978
24.659	0.195558	0.276978
24.66	-0.022122	0.276978
24.661	-0.119904	0.276605
24.662	-0.0971561	0.276605
24.663	-0.0848638	0.276605
24.664	-0.0965045	0.276605
24.665	-0.0575222	0.276605
24.666	0.088915	0.276605
24.667	0.128541	0.276605
24.668	0.143419	0.276605
24.669	0.0202838	0.276605
24.67	-0.100348	0.276605
24.671	-0.121033	0.276605
24.672	-0.0705143	0.276605
24.673	-0.018138	0.276605
24.674	0.0671337	0.276605
24.675	0.123423	0.276605
24.676	0.0496501	0.276605
24.677	-0.0278507	0.276605
24.678	-0.0144985	0.276605
24.679	-0.0362578	0.276605
24.68	-0.113228	0.276605
24.681	-0.0277386	0.276605
