Time	EMG	Muscle Force
29.592	0.111854	0.276978
29.593	-0.0574345	0.276978
29.594	-0.106147	0.276978
29.595	-0.0161524	0.276978
29.596	0.0666599	0.276978
29.597	0.0578249	0.276978
29.598	0.00266081	0.276978
29.599	-0.0562545	0.276978
29.6	-0.102658	0.276978
29.601	-0.00608687	0.276978
29.602	0.0933252	0.276978
29.603	0.0558532	0.276978
29.604	-0.011038	0.276978
29.605	-0.0415304	0.276978
29.606	-0.0140151	0.276978
29.607	0.0682725	0.276978
29.608	0.0723132	0.276978
29.609	-0.0496691	0.276978
29.61	-0.145261	0.276978
29.611	-0.09793	0.276978
29.612	0.0363759	0.276978
29.613	0.14333	0.276978
29.614	0.120279	0.276978
29.615	-0.0038054	0.276978
29.616	-0.0952597	0.276978
29.617	-0.109983	0.276978
29.618	0.0248939	0.276978
29.619	0.0573879	0.276978
29.62	0.0282878	0.276978
29.621	0.021911	0.276978
29.622	0.00077722	0.276978
29.623	-0.0519177	0.276978
29.624	-0.0351628	0.276978
29.625	0.00127098	0.276978
29.626	-0.080765	0.276978
29.627	-0.047428	0.276978
29.628	0.114443	0.276978
29.629	0.181736	0.276978
29.63	0.0961975	0.276978
29.631	-0.0228477	0.276978
29.632	-0.116404	0.276978
29.633	-0.243977	0.276978
29.634	-0.232473	0.276978
29.635	0.135419	0.276978
29.636	0.304537	0.276978
29.637	0.127886	0.276978
29.638	-0.061238	0.276978
29.639	-0.123286	0.276978
29.64	-0.0296831	0.276978
29.641	0.0462631	0.276978
29.642	0.0482345	0.276978
29.643	-0.0787682	0.276978
29.644	-0.0830749	0.276978
29.645	-0.00317876	0.276978
29.646	0.0670238	0.276978
29.647	0.0797257	0.276978
29.648	0.0148517	0.276978
29.649	-0.0478977	0.276978
29.65	-0.0721312	0.276978
29.651	0.0370926	0.276978
29.652	0.0816555	0.276978
29.653	0.00376705	0.276978
29.654	-0.0515887	0.276978
29.655	-0.0316671	0.276978
29.656	-0.0212348	0.276978
29.657	0.0284141	0.276978
29.658	0.0641173	0.276978
29.659	-0.0238083	0.276978
29.66	-0.116619	0.276978
29.661	-0.0427919	0.276978
29.662	0.0835242	0.276978
29.663	0.127676	0.276978
29.664	0.106502	0.276978
29.665	0.0189068	0.276978
29.666	-0.104223	0.276978
29.667	-0.166996	0.276978
29.668	-0.0617446	0.276978
29.669	-0.0396815	0.276978
29.67	-0.0689698	0.276978
29.671	0.000435016	0.276978
29.672	0.154967	0.276978
29.673	0.314358	0.276978
29.674	0.271633	0.276978
29.675	0.0553204	0.276978
29.676	-0.336658	0.276978
29.677	-0.524703	0.276978
29.678	-0.397728	0.276978
29.679	0.0667464	0.276978
29.68	0.476088	0.276978
29.681	0.413865	0.276978
29.682	0.152801	0.276978
29.683	-0.0750444	0.276978
29.684	-0.186398	0.276978
29.685	-0.118128	0.276978
29.686	-0.0871344	0.276978
29.687	-0.0718947	0.276978
29.688	-0.0456498	0.276978
29.689	1.20805e-05	0.276978
29.69	0.0324998	0.276978
29.691	0.0785658	0.276978
29.692	0.122388	0.276978
29.693	0.0441677	0.276978
29.694	0.045917	0.276978
29.695	0.0138845	0.276978
29.696	-0.0316435	0.276978
29.697	-0.085934	0.276978
29.698	-0.137388	0.276978
29.699	-0.174992	0.276978
29.7	-0.0726509	0.276978
29.701	0.252256	0.276978
29.702	0.302195	0.276978
29.703	0.00736279	0.276605
29.704	-0.162381	0.276978
29.705	-0.119412	0.276605
29.706	-0.00341446	0.276605
29.707	0.0460372	0.276605
29.708	0.0899796	0.276605
29.709	0.0232224	0.276605
29.71	-0.100725	0.276978
29.711	-0.104098	0.276605
29.712	-0.0567517	0.276605
29.713	0.0572625	0.276605
29.714	0.139731	0.276605
29.715	0.0890796	0.276605
29.716	-0.0123435	0.276605
29.717	-0.0128357	0.276605
29.718	0.0267577	0.276978
29.719	-0.0757227	0.276605
29.72	-0.189166	0.276605
29.721	-0.100166	0.276978
29.722	0.0495742	0.276978
29.723	0.172352	0.276978
29.724	0.15335	0.276978
29.725	0.0959932	0.276978
29.726	-0.0238743	0.276978
29.727	-0.123381	0.276978
29.728	-0.114046	0.276605
29.729	-0.0715405	0.276978
29.73	-0.0769867	0.276978
29.731	-0.0444772	0.276978
29.732	0.0369238	0.276978
29.733	0.146778	0.276605
29.734	0.234636	0.276605
29.735	0.218412	0.276978
29.736	-0.01092	0.276978
29.737	-0.282452	0.276978
29.738	-0.402493	0.276978
29.739	-0.260611	0.276978
29.74	0.0857589	0.276978
29.741	0.409684	0.276978
29.742	0.425974	0.276978
29.743	0.0237967	0.276978
29.744	-0.262663	0.276978
29.745	-0.212468	0.276978
29.746	-0.0411982	0.276978
29.747	0.0457372	0.276978
29.748	0.0241352	0.276978
29.749	0.00465768	0.276978
29.75	-0.0132414	0.276978
29.751	0.0330454	0.276605
29.752	0.0654351	0.276978
29.753	0.0259536	0.276978
29.754	-0.039274	0.276978
29.755	-0.0726072	0.276978
29.756	-0.0254893	0.276978
29.757	0.0613262	0.276978
29.758	0.119234	0.276605
29.759	0.0464763	0.276978
29.76	-0.113801	0.276978
29.761	-0.155052	0.276978
29.762	-0.0849169	0.276978
29.763	0.0243062	0.276978
29.764	0.118098	0.276978
29.765	0.109313	0.276978
29.766	0.0648561	0.276978
29.767	0.0105898	0.276978
29.768	0.0639066	0.276978
29.769	-0.0357686	0.276605
29.77	-0.204305	0.276978
29.771	-0.279986	0.276978
29.772	-0.0853077	0.276978
29.773	0.240141	0.276978
29.774	0.319942	0.276978
29.775	0.179946	0.276978
29.776	-0.0759695	0.276978
29.777	-0.186387	0.276978
29.778	-0.15743	0.276978
29.779	-0.0527601	0.276978
29.78	0.034881	0.276978
29.781	0.0672425	0.276978
29.782	0.0100717	0.276978
29.783	-0.0501314	0.276978
29.784	0.0238457	0.276978
29.785	0.120968	0.276978
29.786	0.105539	0.276978
29.787	0.0128126	0.276978
29.788	-0.0828014	0.276978
29.789	-0.131582	0.276978
29.79	-0.11318	0.276978
29.791	-0.0411991	0.276978
29.792	0.00548117	0.276978
29.793	0.0123696	0.276978
29.794	0.14139	0.276978
29.795	0.260454	0.276978
29.796	0.193993	0.276978
29.797	-0.0433913	0.276978
29.798	-0.286595	0.276978
29.799	-0.397619	0.276978
29.8	-0.278566	0.276978
29.801	0.0767123	0.276978
29.802	0.419718	0.276978
29.803	0.41538	0.276978
29.804	0.133145	0.276978
29.805	-0.149918	0.276978
29.806	-0.263135	0.276978
29.807	-0.186287	0.276978
29.808	-0.0219773	0.276978
29.809	-0.000374166	0.276978
29.81	-0.0374325	0.276978
29.811	0.0255395	0.276978
29.812	0.137462	0.276978
29.813	0.197581	0.276978
29.814	0.0900306	0.276978
29.815	-0.05751	0.276978
29.816	-0.180712	0.276978
29.817	-0.196458	0.276978
29.818	-0.0205154	0.276978
29.819	0.0961524	0.276978
29.82	0.0968649	0.276978
29.821	0.041179	0.276978
29.822	0.0394399	0.276978
29.823	0.0120866	0.276978
29.824	-0.0814396	0.276978
29.825	-0.0369051	0.276978
29.826	-0.0080138	0.276978
29.827	-0.0113892	0.276978
29.828	0.00865163	0.276978
29.829	0.0430822	0.276978
29.83	0.0502094	0.276978
29.831	-0.00828555	0.276978
29.832	-0.0557939	0.276978
29.833	-0.0607707	0.276978
29.834	0.0145023	0.276978
29.835	0.0996278	0.276978
29.836	0.0637111	0.276978
29.837	-0.0205839	0.276978
29.838	-0.085862	0.276978
29.839	-0.100077	0.276978
29.84	-0.0528182	0.276978
29.841	0.0540724	0.276978
29.842	0.12833	0.276978
29.843	0.0601474	0.276978
29.844	-0.00201448	0.276978
29.845	-0.00996469	0.276978
29.846	0.0155523	0.276978
29.847	-0.0343546	0.276978
29.848	-0.134155	0.276978
29.849	-0.154244	0.276978
29.85	-0.011371	0.276978
29.851	0.20805	0.276978
29.852	0.196892	0.276978
29.853	0.035805	0.276978
29.854	-0.0779388	0.276978
29.855	-0.1495	0.276978
29.856	-0.104905	0.276978
29.857	0.0436958	0.276978
29.858	0.121622	0.276978
29.859	0.0506702	0.276978
29.86	-0.0712861	0.276978
29.861	-0.0719223	0.276978
29.862	-0.0116105	0.276978
29.863	0.0316536	0.276978
29.864	0.0339615	0.276978
29.865	0.0212883	0.276978
29.866	0.00916605	0.276978
29.867	0.00920108	0.276978
29.868	0.0915851	0.276978
29.869	0.0110065	0.276978
29.87	-0.110027	0.276978
29.871	-0.146701	0.276978
29.872	-0.126795	0.276978
29.873	-0.00683781	0.276978
29.874	0.167767	0.276978
29.875	0.262247	0.276978
29.876	0.111801	0.276978
29.877	-0.0651134	0.276978
29.878	-0.110117	0.276978
29.879	-0.128833	0.276978
29.88	-0.216202	0.276978
29.881	-0.103073	0.276978
29.882	0.156822	0.276978
29.883	0.234976	0.276978
29.884	0.0946649	0.276978
29.885	-0.0149471	0.276978
29.886	-0.00677322	0.276978
29.887	-0.0392025	0.276978
29.888	-0.0883362	0.276978
29.889	-0.104187	0.276978
29.89	-0.0320477	0.276978
29.891	0.058267	0.276978
29.892	0.077782	0.276978
29.893	-0.0109373	0.276978
29.894	-0.0162383	0.276978
29.895	0.0640602	0.276978
29.896	0.0850855	0.277352
29.897	0.0345408	0.276978
29.898	-0.0526255	0.277352
29.899	-0.144798	0.276978
29.9	-0.174141	0.276978
29.901	-0.021728	0.276978
29.902	0.103041	0.276978
29.903	0.173017	0.276978
29.904	0.176333	0.277352
29.905	0.0299506	0.276978
29.906	-0.124118	0.276978
29.907	-0.156385	0.277352
29.908	-0.103815	0.277352
29.909	-0.077568	0.276978
29.91	0.00660481	0.277352
29.911	0.151488	0.277352
29.912	0.21966	0.277352
29.913	0.0808091	0.277352
29.914	-0.106576	0.277352
29.915	-0.175145	0.276978
29.916	-0.138836	0.276978
29.917	-0.010473	0.277352
29.918	0.146149	0.276978
29.919	0.137924	0.277352
29.92	0.00154049	0.276978
29.921	-0.0763597	0.277352
29.922	-0.063257	0.276978
29.923	-0.038784	0.276978
29.924	0.0475319	0.276978
29.925	0.133277	0.276978
29.926	0.0237386	0.276978
29.927	-0.0800385	0.276978
29.928	-0.0899881	0.276978
29.929	-0.0544602	0.276978
29.93	-0.0230525	0.276978
29.931	0.0318312	0.276978
29.932	0.0611429	0.276978
29.933	0.0586236	0.276978
29.934	0.115208	0.276978
29.935	0.0799187	0.276978
29.936	-0.0839374	0.276978
29.937	-0.126189	0.276978
29.938	-0.170101	0.276978
29.939	-0.201742	0.276978
29.94	0.110629	0.276978
29.941	0.385443	0.276978
29.942	0.152625	0.276978
29.943	-0.208772	0.276978
29.944	-0.181125	0.276978
29.945	0.0268843	0.276978
29.946	0.0808886	0.276978
29.947	0.0512247	0.276978
29.948	-0.0120453	0.276978
29.949	-0.0754999	0.276978
29.95	-0.0956251	0.276978
29.951	0.0661056	0.276978
29.952	0.0966869	0.276978
29.953	-0.00213943	0.276978
29.954	-0.0410449	0.276978
29.955	-0.0384237	0.276978
29.956	0.000228809	0.276978
29.957	0.052012	0.276978
29.958	0.0726648	0.276978
29.959	0.00486786	0.276978
29.96	-0.0843188	0.276978
29.961	-0.0949233	0.276978
29.962	0.00337769	0.276978
29.963	0.0970873	0.277352
29.964	0.063228	0.277352
29.965	-0.0249393	0.277352
29.966	-0.0646762	0.277352
29.967	-0.0514718	0.277352
29.968	0.0631175	0.276978
29.969	0.054344	0.277352
29.97	-0.00786846	0.277352
29.971	-0.0382596	0.277352
29.972	-0.0355529	0.277352
29.973	0.016969	0.277352
29.974	0.0582314	0.277352
29.975	0.0481576	0.277352
29.976	-0.0745008	0.277352
29.977	-0.0923991	0.277352
29.978	0.00974772	0.277352
29.979	0.0578233	0.277352
29.98	0.0463036	0.277352
29.981	0.024324	0.277352
29.982	-0.0316768	0.277352
29.983	-0.09203	0.277352
29.984	-0.0148635	0.277352
29.985	0.0964865	0.277352
29.986	0.0754538	0.277352
29.987	0.00452033	0.277352
29.988	-0.0714925	0.277352
29.989	-0.0886575	0.277352
29.99	-0.0735029	0.277352
29.991	-0.00842465	0.276978
29.992	0.101605	0.276978
29.993	0.0822383	0.276978
29.994	0.0749603	0.276978
29.995	0.0378057	0.276978
29.996	-0.0205267	0.276978
29.997	-0.0878643	0.277352
29.998	-0.183134	0.276978
29.999	-0.121922	0.277352
30	0.010643	0.277352
30.001	0.180021	0.276978
30.002	0.181776	0.276978
30.003	0.079878	0.277352
30.004	0.0232523	0.277352
30.005	-0.116102	0.277352
30.006	-0.158515	0.277352
30.007	-0.063707	0.276978
30.008	0.0538048	0.277352
30.009	-0.0193528	0.276978
30.01	-0.0888094	0.276978
30.011	0.032332	0.276978
30.012	0.164526	0.276978
30.013	0.154554	0.276978
30.014	0.0666347	0.276978
30.015	-0.0485159	0.276978
30.016	-0.134019	0.276978
30.017	-0.191327	0.276978
30.018	-0.116604	0.276978
30.019	0.000979691	0.276978
30.02	0.117771	0.276978
30.021	0.18208	0.276978
30.022	0.108612	0.276978
30.023	0.00449041	0.276978
30.024	-0.00300501	0.276978
30.025	-0.0539746	0.276978
30.026	-0.166313	0.276978
30.027	-0.0944779	0.276978
30.028	-0.0158545	0.276978
30.029	0.0454158	0.276978
30.03	0.0950203	0.276978
30.031	0.0961423	0.276978
30.032	0.0582245	0.276978
30.033	-0.0126549	0.276978
30.034	-0.0220373	0.276978
30.035	-0.0237577	0.276978
30.036	-0.108337	0.276978
30.037	-0.133321	0.276978
30.038	-0.00730298	0.276978
30.039	0.117012	0.276978
30.04	0.117844	0.276978
30.041	0.105752	0.276978
30.042	0.019802	0.276978
30.043	-0.116684	0.276978
30.044	-0.118333	0.276978
30.045	-0.0521082	0.276978
30.046	0.0239514	0.276978
30.047	0.0408351	0.276978
30.048	0.0165088	0.276978
30.049	0.00944733	0.276978
30.05	0.0328828	0.276978
30.051	0.105348	0.276978
30.052	0.0624466	0.276978
30.053	-0.0652557	0.276978
30.054	-0.186791	0.276978
30.055	-0.227354	0.276978
30.056	-0.00885008	0.276978
30.057	0.277736	0.276978
30.058	0.323439	0.276978
30.059	0.030999	0.276978
30.06	-0.232442	0.276978
30.061	-0.230241	0.276978
30.062	-0.0951318	0.276978
30.063	0.0604779	0.276978
30.064	0.173348	0.276978
30.065	0.139571	0.276978
30.066	-0.0334273	0.276978
30.067	-0.109979	0.276978
30.068	-0.0082376	0.276978
30.069	0.00370037	0.276978
30.07	0.00511364	0.276978
30.071	-0.0181758	0.276978
30.072	-0.0711269	0.276978
30.073	-0.0148697	0.276978
30.074	0.109638	0.276978
30.075	0.150248	0.276978
30.076	-0.00719896	0.276978
30.077	-0.105853	0.276978
30.078	-0.0998683	0.276978
30.079	-0.0504994	0.276978
30.08	0.0111243	0.276978
30.081	0.00635677	0.276978
30.082	0.0154226	0.276978
30.083	0.10275	0.276978
30.084	0.136951	0.276978
30.085	0.0111843	0.276978
30.086	-0.136104	0.276978
30.087	-0.124684	0.276978
30.088	-0.0497579	0.276978
30.089	0.0317897	0.276978
30.09	0.0225929	0.276978
30.091	0.0498733	0.276978
30.092	0.108527	0.276978
30.093	0.00690951	0.276978
30.094	-0.0572167	0.276978
30.095	-0.0253128	0.276978
30.096	-0.0387491	0.276978
30.097	-0.0226954	0.276978
30.098	0.0358161	0.276978
30.099	0.0415039	0.276978
30.1	-0.0527594	0.276978
30.101	0.0277904	0.276978
30.102	0.0582575	0.276978
30.103	-0.0137089	0.276978
30.104	-0.0607818	0.276978
30.105	-0.0205541	0.276978
30.106	0.00366541	0.276978
30.107	0.021592	0.276978
30.108	0.0812112	0.276978
30.109	-0.00388128	0.277352
30.11	-0.0836326	0.276978
30.111	-0.0366146	0.276978
30.112	0.0397002	0.276978
30.113	0.0509694	0.276978
30.114	0.0474878	0.276978
30.115	0.00456499	0.276978
30.116	-0.0390088	0.276978
30.117	-0.0518735	0.276978
30.118	-0.037614	0.276978
30.119	-0.0774833	0.276978
30.12	-0.057166	0.276978
30.121	0.0461112	0.276978
30.122	0.1685	0.277352
30.123	0.183064	0.276978
30.124	0.0979681	0.276978
30.125	-0.0143141	0.276978
30.126	-0.180723	0.276978
30.127	-0.328925	0.276978
30.128	-0.281434	0.276978
30.129	0.0264449	0.276978
30.13	0.332553	0.276978
30.131	0.355692	0.276978
30.132	0.133391	0.276978
30.133	-0.0852161	0.276978
30.134	-0.158547	0.276978
30.135	-0.118282	0.276978
30.136	-0.0431343	0.276978
30.137	-0.0228818	0.276978
30.138	-0.0358158	0.276978
30.139	-0.055791	0.276978
30.14	-0.0558087	0.276978
30.141	0.0587732	0.276978
30.142	0.188191	0.276978
30.143	0.155789	0.276978
30.144	0.0960432	0.276978
30.145	0.0389976	0.276978
30.146	-0.127533	0.276978
30.147	-0.238286	0.276978
30.148	-0.269034	0.276978
30.149	-0.165272	0.276978
30.15	0.0543716	0.276978
30.151	0.414744	0.276978
30.152	0.406445	0.276978
30.153	0.0885692	0.276978
30.154	-0.21243	0.276978
30.155	-0.282989	0.276978
30.156	-0.215467	0.276978
30.157	-0.0979983	0.277352
30.158	0.128294	0.276978
30.159	0.185617	0.276978
30.16	0.0786385	0.276978
30.161	0.0265657	0.276978
30.162	0.0291167	0.276978
30.163	-0.018201	0.276978
30.164	-0.0429062	0.276978
30.165	-0.0558119	0.276978
30.166	-0.0906071	0.276978
30.167	-0.0694201	0.276978
30.168	0.0510238	0.276978
30.169	0.10814	0.276978
30.17	0.0453068	0.276978
30.171	-0.0610576	0.276978
30.172	-0.0305881	0.276978
30.173	0.0988394	0.276978
30.174	0.099631	0.276978
30.175	0.0649207	0.276978
30.176	-0.125656	0.276978
30.177	-0.245537	0.276978
30.178	-0.135539	0.276978
30.179	0.0559659	0.276978
30.18	0.157295	0.276978
30.181	0.14265	0.276978
30.182	0.0445335	0.276978
30.183	-0.0565168	0.276978
30.184	0.0477421	0.276978
30.185	0.0943452	0.276978
30.186	-0.036689	0.276978
30.187	-0.110916	0.276978
30.188	-0.21346	0.276978
30.189	-0.243685	0.276978
30.19	0.0298254	0.276978
30.191	0.328616	0.276978
30.192	0.256369	0.276978
30.193	0.0115724	0.276978
30.194	-0.0720165	0.276978
30.195	-0.0875164	0.276978
30.196	-0.0381929	0.276978
30.197	0.0581463	0.276978
30.198	-0.0360323	0.276978
30.199	-0.163592	0.276978
30.2	-0.18904	0.276978
30.201	-0.0277538	0.276978
30.202	0.243559	0.276978
30.203	0.242325	0.276978
30.204	0.0836227	0.276978
30.205	-0.00723762	0.276978
30.206	-0.110985	0.276978
30.207	-0.132015	0.276978
30.208	-0.0546978	0.276978
30.209	-0.0581109	0.276978
30.21	-0.0462095	0.276978
30.211	0.0481853	0.276978
30.212	0.1177	0.276978
30.213	0.099888	0.276978
30.214	0.037233	0.276978
30.215	-0.045868	0.276978
30.216	-0.101637	0.276978
30.217	-0.0528474	0.276978
30.218	0.0625155	0.276978
30.219	0.0660438	0.276978
30.22	-0.00484263	0.276978
30.221	-0.0977521	0.276978
30.222	-0.095834	0.276978
30.223	0.0365642	0.276978
30.224	0.138796	0.276978
30.225	0.157947	0.276978
30.226	-0.037191	0.276978
30.227	-0.173627	0.276978
30.228	-0.0966921	0.276978
30.229	0.0135771	0.276978
30.23	0.0708719	0.276978
30.231	0.107852	0.276978
30.232	0.0123964	0.276978
30.233	-0.0964293	0.276978
30.234	-0.0374597	0.276978
30.235	-0.00405487	0.276978
30.236	0.00355534	0.276978
30.237	0.0149652	0.276978
30.238	0.0489284	0.276978
30.239	0.0673158	0.277352
30.24	0.0449312	0.276978
30.241	0.0261694	0.276978
30.242	-0.0950469	0.276978
30.243	-0.245584	0.276978
30.244	-0.152039	0.276978
30.245	0.0382883	0.276978
30.246	0.18917	0.276978
30.247	0.306176	0.276978
30.248	0.247254	0.276978
30.249	-0.0323512	0.276978
30.25	-0.293877	0.276978
30.251	-0.274437	0.276978
30.252	-0.206091	0.276978
30.253	-0.0723191	0.276978
30.254	0.162262	0.276978
30.255	0.233854	0.276978
30.256	0.288384	0.276978
30.257	0.163079	0.276978
30.258	-0.0837379	0.277352
30.259	-0.265747	0.276978
30.26	-0.314682	0.276978
30.261	-0.111291	0.276978
30.262	0.144808	0.277352
30.263	0.236628	0.276978
30.264	0.178547	0.276978
30.265	0.00906909	0.276978
30.266	-0.141952	0.276978
30.267	-0.194132	0.276978
30.268	-0.0678536	0.276978
30.269	0.0464171	0.276978
30.27	0.142013	0.277352
30.271	0.166917	0.276978
30.272	0.0482617	0.277352
30.273	-0.0534743	0.276978
30.274	-0.148895	0.277352
30.275	-0.149035	0.277352
30.276	-0.119651	0.276978
30.277	0.0535252	0.277352
30.278	0.200474	0.276978
30.279	0.177715	0.276978
30.28	0.0412948	0.276978
30.281	-0.0882882	0.276978
30.282	-0.126688	0.276978
30.283	-0.11094	0.277352
30.284	-0.00281708	0.276978
30.285	0.0930938	0.276978
30.286	0.0791226	0.276978
30.287	0.00346235	0.277352
30.288	-0.0676629	0.276978
30.289	-0.0783569	0.276978
30.29	0.0252478	0.276978
30.291	0.124084	0.276978
30.292	0.0787226	0.277352
30.293	-0.0811035	0.276978
30.294	-0.113172	0.276978
30.295	-0.0274462	0.277352
30.296	0.0519486	0.277352
30.297	0.0634805	0.276978
30.298	0.00930414	0.276978
30.299	-0.0466876	0.276978
30.3	-0.068244	0.277352
30.301	0.0416519	0.277352
30.302	0.0928166	0.277352
30.303	0.023555	0.277352
30.304	-0.0398828	0.276978
30.305	-0.0828845	0.276978
30.306	-0.0436065	0.276978
30.307	0.0342923	0.276978
30.308	0.100009	0.277352
30.309	0.0235494	0.276978
30.31	-0.066393	0.277352
30.311	-0.0560269	0.277352
30.312	0.00721103	0.277352
30.313	0.0184213	0.277352
30.314	0.0222713	0.277352
30.315	0.0344822	0.277352
30.316	-0.0206739	0.277352
30.317	-0.0313247	0.277352
30.318	0.0506558	0.276978
30.319	0.0128186	0.276978
30.32	-0.0422465	0.276978
30.321	-0.0555185	0.276978
30.322	-0.0555722	0.276978
30.323	0.0133472	0.276978
30.324	0.0857351	0.277352
30.325	0.0949303	0.276978
30.326	-0.0265156	0.276978
30.327	-0.0303757	0.276978
30.328	0.00827814	0.276978
30.329	0.00649809	0.276978
30.33	-0.0313267	0.276978
